Txhash,BlockTimeUnix,BlockTime,Fee(SOL),TokenAccount,ChangeType,ChangeAmount,PreBalancer,PostBalancer,TokenAddress,TokenDecimals,TokenMultiplier
3sDwgoEwig22jkMxLR3JJjkoXbcFqkgfDB6NUYtZUjQTXaYuJvtMmfjrW2M5P38HkKHcQPtFJcQoPf1PioWmdYYn,1754128978,2025-08-02T12:02:58,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,214328584,1214261898,999933313,So11111111111111111111111111111111111111111,9,1.0
3sDwgoEwig22jkMxLR3JJjkoXbcFqkgfDB6NUYtZUjQTXaYuJvtMmfjrW2M5P38HkKHcQPtFJcQoPf1PioWmdYYn,1754128978,2025-08-02T12:02:58,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,1367418696069,530,1367418696600,7MfJfP7Qph3bhK2xmbzCPWbFm7feZQ8bQr9FMnQtVbXT,6,1.0
5aFeDmCVRS2A3eYg3i6yb9RSb3vk1pwKwWiJ3yQ5RL7zT3tJhisGZH8c9tR6vWJsx1BCmvE1igY3kET8sZexopxo,1754128916,2025-08-02T12:01:56,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,206843196,1007424700,1214267898,So11111111111111111111111111111111111111111,9,1.0
5aFeDmCVRS2A3eYg3i6yb9RSb3vk1pwKwWiJ3yQ5RL7zT3tJhisGZH8c9tR6vWJsx1BCmvE1igY3kET8sZexopxo,1754128916,2025-08-02T12:01:56,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,1416434055586,1416434056116,530,7MfJfP7Qph3bhK2xmbzCPWbFm7feZQ8bQr9FMnQtVbXT,6,1.0
5qDeutRcn3tHdHbD2vHaNmqyiJqQaM42RKBYPBxXAaByVzZzXbwRKkREvggfcEBwPVQV4JhkvkzuNSgzLKDbLk2o,1754128889,2025-08-02T12:01:29,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,215659855,1223090557,1007430701,So11111111111111111111111111111111111111111,9,1.0
5qDeutRcn3tHdHbD2vHaNmqyiJqQaM42RKBYPBxXAaByVzZzXbwRKkREvggfcEBwPVQV4JhkvkzuNSgzLKDbLk2o,1754128889,2025-08-02T12:01:29,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,1416434049944,6172,1416434056116,7MfJfP7Qph3bhK2xmbzCPWbFm7feZQ8bQr9FMnQtVbXT,6,1.0
HsPgtaDKwQUUE3cdMWhe2DvadkPiynzAUrNLg2fG6hAJmALamDNsfqfGEPWMdwMcz1csSJa5sz9fVFVVCs5yMhb,1754128799,2025-08-02T11:59:59,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,7300523,1215796034,1223096557,So11111111111111111111111111111111111111111,9,1.0
HsPgtaDKwQUUE3cdMWhe2DvadkPiynzAUrNLg2fG6hAJmALamDNsfqfGEPWMdwMcz1csSJa5sz9fVFVVCs5yMhb,1754128799,2025-08-02T11:59:59,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,47605950726,47605956899,6172,7MfJfP7Qph3bhK2xmbzCPWbFm7feZQ8bQr9FMnQtVbXT,6,1.0
46iQUfkgPznszFrLoQhLcA96ULg5psezbBCa29hzokiyD1EG5BTWCWcNAxFGXTEbTQGbMXv3fxyjkZJTeXej1N2R,1754128712,2025-08-02T11:58:32,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,998475524,217326510,1215802034,So11111111111111111111111111111111111111111,9,1.0
46iQUfkgPznszFrLoQhLcA96ULg5psezbBCa29hzokiyD1EG5BTWCWcNAxFGXTEbTQGbMXv3fxyjkZJTeXej1N2R,1754128712,2025-08-02T11:58:32,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,5853601723571,5901207680470,47605956899,7MfJfP7Qph3bhK2xmbzCPWbFm7feZQ8bQr9FMnQtVbXT,6,1.0
3EhP4cCUyHoRW5HmrFLMsb6bnXKmda2xNAVDhmy6T5Mj1ovEyDSDPdLLbGKzbFAeQm62HQ21SNcscoUyLaMiTgS5,1754128498,2025-08-02T11:54:58,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,234690262,452022773,217332510,So11111111111111111111111111111111111111111,9,1.0
3EhP4cCUyHoRW5HmrFLMsb6bnXKmda2xNAVDhmy6T5Mj1ovEyDSDPdLLbGKzbFAeQm62HQ21SNcscoUyLaMiTgS5,1754128498,2025-08-02T11:54:58,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,1675627259712,4225580420757,5901207680470,7MfJfP7Qph3bhK2xmbzCPWbFm7feZQ8bQr9FMnQtVbXT,6,1.0
37XXT4NVLYbKEQr4UjEu6NoZaZk9v5erCa1eeyz1roRNhooKHr4D7bzkLraAi1kYauVpdJTxN5nhYrFbhjm2YvS1,1754128444,2025-08-02T11:54:04,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,540563030,992591803,452028773,So11111111111111111111111111111111111111111,9,1.0
37XXT4NVLYbKEQr4UjEu6NoZaZk9v5erCa1eeyz1roRNhooKHr4D7bzkLraAi1kYauVpdJTxN5nhYrFbhjm2YvS1,1754128444,2025-08-02T11:54:04,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,4215743368532,9837052226,4225580420757,7MfJfP7Qph3bhK2xmbzCPWbFm7feZQ8bQr9FMnQtVbXT,6,1.0
5pWoKnJzrRQcvdBPpWAjoXqHtZuVx3QYnDhpNYCmeoyRUoVnJq5dKy4e1eqw48ewQQSmdcb3XuoJ3TwKttqqN1xE,1754128426,2025-08-02T11:53:46,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,324107616,668490187,992597803,So11111111111111111111111111111111111111111,9,1.0
5pWoKnJzrRQcvdBPpWAjoXqHtZuVx3QYnDhpNYCmeoyRUoVnJq5dKy4e1eqw48ewQQSmdcb3XuoJ3TwKttqqN1xE,1754128426,2025-08-02T11:53:46,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,2658489535920,2668326588146,9837052226,7MfJfP7Qph3bhK2xmbzCPWbFm7feZQ8bQr9FMnQtVbXT,6,1.0
5mJfhd6pxdK2Xa7aoyCmTYV3nFn6RfdQLJeFZkvqAJy9wK3bfgrAV2K3hCV2H2Y78SgGXuxCacxEeAZyJSNmH2fm,1754128414,2025-08-02T11:53:34,5.004e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,333003813,1001500000,668496187,So11111111111111111111111111111111111111111,9,1.0
5mJfhd6pxdK2Xa7aoyCmTYV3nFn6RfdQLJeFZkvqAJy9wK3bfgrAV2K3hCV2H2Y78SgGXuxCacxEeAZyJSNmH2fm,1754128414,2025-08-02T11:53:34,5.004e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,2668326588146,0,2668326588146,7MfJfP7Qph3bhK2xmbzCPWbFm7feZQ8bQr9FMnQtVbXT,6,1.0
4uQDdnt46ssh6Up1zXZHZReHh9BF8aHVKByZVtqoukheSUhET65QpMShXkkATX4WjgpdVqGuL2GURvvqkNrWH4zA,1754128168,2025-08-02T11:49:28,2.48e-05,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,1000000000,1500000,1001500000,So11111111111111111111111111111111111111111,9,1.0
FaNG481PDSP5HJaw4EBBbRWa21S52iF7Zo7dzjKnAqzHFMnNsHHMpu8ZnTBkQfaA8rNVFcxM9UDFeE5Xz9LGrZZ,1754128087,2025-08-02T11:48:07,1e-05,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,2384685539372,2384685539372,0,Ht8ji44LZ8WQyuwaM4FTMChzsAwxswvxa7Ud3vubSvNC,6,1.0
265zq8yZh8CXoCBzbYoDXRFxHWh3G4DhnVrqDnrj8816Ba7EKz6eBEvteCZhNjnZwsq98oiYj1FZ7eaFxyrXYRuF,1754128042,2025-08-02T11:47:22,6.66e-05,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,875414771,876914771,1500000,So11111111111111111111111111111111111111111,9,1.0
5f6D5RZb1wG4E9JVSxGbRaiA6XeWkzQzF9rMgHkg4eWoxp3FXysNeLv4hswywAMbCTUe6qJ1vS2gbgZxLja2L5pf,1754127978,2025-08-02T11:46:18,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,332567603,1209488374,876920771,So11111111111111111111111111111111111111111,9,1.0
5f6D5RZb1wG4E9JVSxGbRaiA6XeWkzQzF9rMgHkg4eWoxp3FXysNeLv4hswywAMbCTUe6qJ1vS2gbgZxLja2L5pf,1754127978,2025-08-02T11:46:18,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,2269472177090,115213362282,2384685539372,Ht8ji44LZ8WQyuwaM4FTMChzsAwxswvxa7Ud3vubSvNC,6,1.0
4jVMQPvJENyGWmR2fmPtbC2gvdYkyhECKaxKxAfXTjkoAap3AG41Xy4nX5ym9tMgGdNUxJwQfuskUzFKVqqYZJy5,1754127960,2025-08-02T11:46:00,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,582267799,627226574,1209494374,So11111111111111111111111111111111111111111,9,1.0
4jVMQPvJENyGWmR2fmPtbC2gvdYkyhECKaxKxAfXTjkoAap3AG41Xy4nX5ym9tMgGdNUxJwQfuskUzFKVqqYZJy5,1754127960,2025-08-02T11:46:00,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,3904483730695,4019697092977,115213362282,Ht8ji44LZ8WQyuwaM4FTMChzsAwxswvxa7Ud3vubSvNC,6,1.0
XeKXQSKVtCtrwW5iScrPv6Nvr9xx9zcVwDfMXQCweFd2DfKWnj93ioAEdmyT8DV8NYTeK2kYYEGR7RKqkuePkkw,1754127914,2025-08-02T11:45:14,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,390937357,1018169931,627232574,So11111111111111111111111111111111111111111,9,1.0
XeKXQSKVtCtrwW5iScrPv6Nvr9xx9zcVwDfMXQCweFd2DfKWnj93ioAEdmyT8DV8NYTeK2kYYEGR7RKqkuePkkw,1754127914,2025-08-02T11:45:14,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,2808415940958,1211281152019,4019697092977,Ht8ji44LZ8WQyuwaM4FTMChzsAwxswvxa7Ud3vubSvNC,6,1.0
v41ba79rC8EiTAhuW5fP7HwJrbxzrRqgM1JyZQBQFfySKUhQTqfL1Sr5UdWNrXN68szyGPzBF6gjZZnqvm2VJLb,1754127873,2025-08-02T11:44:33,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,167730064,1185905996,1018175931,So11111111111111111111111111111111111111111,9,1.0
v41ba79rC8EiTAhuW5fP7HwJrbxzrRqgM1JyZQBQFfySKUhQTqfL1Sr5UdWNrXN68szyGPzBF6gjZZnqvm2VJLb,1754127873,2025-08-02T11:44:33,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,1211281145486,6533,1211281152019,Ht8ji44LZ8WQyuwaM4FTMChzsAwxswvxa7Ud3vubSvNC,6,1.0
Yq1D9PH5BcZCYBQJuprVh3pcSVhCTt6WNo8HXRaoDPnrWj1K6DKZHJ2f7bLdnSaPQkwqpxFo2a2i4ZLQPXUapyi,1754127851,2025-08-02T11:44:11,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,177810,184343,6533,Ht8ji44LZ8WQyuwaM4FTMChzsAwxswvxa7Ud3vubSvNC,6,1.0
5Gb2NZPeeuuuphwh8KA9sNgVUBuwPqXnuqQz7knnNREq2hCYdwLJEoxfcxg1SVhy26UpXc5XLT7dUrq8oPvyYftg,1754127753,2025-08-02T11:42:33,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,365067977,365252320,184343,Ht8ji44LZ8WQyuwaM4FTMChzsAwxswvxa7Ud3vubSvNC,6,1.0
5oY9RaLNt6wZZQzkNLguiU6zUcipZfobcT3keEK4q7eAAaSAhAEKdEPDaE8j6ugjFqxdJ38NcFLrseou6NSeepXh,1754127705,2025-08-02T11:41:45,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,5369903,1180514616,1185884519,So11111111111111111111111111111111111111111,9,1.0
5oY9RaLNt6wZZQzkNLguiU6zUcipZfobcT3keEK4q7eAAaSAhAEKdEPDaE8j6ugjFqxdJ38NcFLrseou6NSeepXh,1754127705,2025-08-02T11:41:45,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,40418542805,40783795125,365252320,Ht8ji44LZ8WQyuwaM4FTMChzsAwxswvxa7Ud3vubSvNC,6,1.0
m4BZNBKrLco2uibFGdH1CBvqKBHjcQouqmHZg61Te1v1JWN7AParHgkS83nN1T4bL6JRcCw4Lxm6gaMUmS6MERt,1754127701,2025-08-02T11:41:41,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,872978083,307542532,1180520616,So11111111111111111111111111111111111111111,9,1.0
m4BZNBKrLco2uibFGdH1CBvqKBHjcQouqmHZg61Te1v1JWN7AParHgkS83nN1T4bL6JRcCw4Lxm6gaMUmS6MERt,1754127701,2025-08-02T11:41:41,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,6476483732208,6517267527333,40783795125,Ht8ji44LZ8WQyuwaM4FTMChzsAwxswvxa7Ud3vubSvNC,6,1.0
4UpfJ12anxvWtF6EJH3ZmXsDij7fA2Y5PeiVPtDXWEL12nhTZzYiMRy4z26kZeqVLKrNxfyBLZt8jchwimaGw1ix,1754127614,2025-08-02T11:40:14,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,240659370,548207902,307548532,So11111111111111111111111111111111111111111,9,1.0
4UpfJ12anxvWtF6EJH3ZmXsDij7fA2Y5PeiVPtDXWEL12nhTZzYiMRy4z26kZeqVLKrNxfyBLZt8jchwimaGw1ix,1754127614,2025-08-02T11:40:14,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,2272813053007,4244454474325,6517267527333,Ht8ji44LZ8WQyuwaM4FTMChzsAwxswvxa7Ud3vubSvNC,6,1.0
5VTsJUUeFStWAR6TXRSRXXAYbQN7SKW7JrYzaVsNfEjwGh8trdBTajRGehayem94JBVaPhFaSB2xr17YERH3vyFD,1754127612,2025-08-02T11:40:12,5.004e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,453286098,1001500000,548213902,So11111111111111111111111111111111111111111,9,1.0
5VTsJUUeFStWAR6TXRSRXXAYbQN7SKW7JrYzaVsNfEjwGh8trdBTajRGehayem94JBVaPhFaSB2xr17YERH3vyFD,1754127612,2025-08-02T11:40:12,5.004e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,4244454474325,0,4244454474325,Ht8ji44LZ8WQyuwaM4FTMChzsAwxswvxa7Ud3vubSvNC,6,1.0
2T4ttuMHw3XQwdLFJew6NU8fVvLARZpXFGGmYYV9P9qaQCWCNgAxkNTM2K5Xmd11LhFKTYGyJDkpXxnhq4DK6TUT,1754127513,2025-08-02T11:38:33,3.14e-05,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,1000000000,1500000,1001500000,So11111111111111111111111111111111111111111,9,1.0
5vs3DjqKFPNwPUfn9vsg72mUY3dwjaZKfm6R6T8dYcnx5vdvAQeZkpojJQZqS6dGa69b88KKat7owhignZGUtG7B,1754127434,2025-08-02T11:37:14,1e-05,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,2416031486973,2416031486973,0,9vYYgEEQEv4xRoksJZmdicPoZ5oJCL2vNvRAK26W1Wxy,6,1.0
3KirpaAciRbE2HgTDtStYUipWZDxAVuTZxH5HmiND9EimqmcwzpsjfX7KY1m2A25b6LzX62KycUzpP9JHFYc28pk,1754127387,2025-08-02T11:36:27,5.85e-05,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,682386060,683886060,1500000,So11111111111111111111111111111111111111111,9,1.0
2bzSvw947k8AoUY5NDZh2u77Q5ZuaPDMmZLZMQBtXzL4mMYabUEB6JimWo3DpfejS7gGjsziNvgYLULSu7QtY1PZ,1754127319,2025-08-02T11:35:19,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,346269500,1030161560,683892060,So11111111111111111111111111111111111111111,9,1.0
2bzSvw947k8AoUY5NDZh2u77Q5ZuaPDMmZLZMQBtXzL4mMYabUEB6JimWo3DpfejS7gGjsziNvgYLULSu7QtY1PZ,1754127319,2025-08-02T11:35:19,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,2404044307173,11987179800,2416031486973,9vYYgEEQEv4xRoksJZmdicPoZ5oJCL2vNvRAK26W1Wxy,6,1.0
4Y6T7VWuW6cKHWTMFNgjrQbg1MHSRpr8qiCsP4Uq4aFR9MAKy4TAsvyeNov286vhJQNQn4KZXqiQ4yfyWD4LwTQe,1754127298,2025-08-02T11:34:58,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,243581965,786585594,1030167560,So11111111111111111111111111111111111111111,9,1.0
4Y6T7VWuW6cKHWTMFNgjrQbg1MHSRpr8qiCsP4Uq4aFR9MAKy4TAsvyeNov286vhJQNQn4KZXqiQ4yfyWD4LwTQe,1754127298,2025-08-02T11:34:58,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,1659720896199,1671708075999,11987179800,9vYYgEEQEv4xRoksJZmdicPoZ5oJCL2vNvRAK26W1Wxy,6,1.0
2vo6jNmuYDpvhJUuMSeJ3tZJf6o6Q48n9vdDjEYNdtUcgWt8heRrEVo57afkj76pFsJggGgEYrFCWvfzHCFDGrxH,1754127293,2025-08-02T11:34:53,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,237945479,1024537073,786591594,So11111111111111111111111111111111111111111,9,1.0
2vo6jNmuYDpvhJUuMSeJ3tZJf6o6Q48n9vdDjEYNdtUcgWt8heRrEVo57afkj76pFsJggGgEYrFCWvfzHCFDGrxH,1754127293,2025-08-02T11:34:53,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,1671708070477,5522,1671708075999,9vYYgEEQEv4xRoksJZmdicPoZ5oJCL2vNvRAK26W1Wxy,6,1.0
2645Fbmo9q2RnhHdUNdcdzauTvmWxiQAy9mmd2cvRpSEFos6m2rMQHbhxfANMx6YfX2Xh9zQ64jMABvbviGkQ4Ab,1754127168,2025-08-02T11:32:48,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,892057986,132485088,1024543074,So11111111111111111111111111111111111111111,9,1.0
2645Fbmo9q2RnhHdUNdcdzauTvmWxiQAy9mmd2cvRpSEFos6m2rMQHbhxfANMx6YfX2Xh9zQ64jMABvbviGkQ4Ab,1754127168,2025-08-02T11:32:48,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,6315989681507,6315989687029,5522,9vYYgEEQEv4xRoksJZmdicPoZ5oJCL2vNvRAK26W1Wxy,6,1.0
3osSWYH6kr1tW9efLGkUnqaBzA2SwuKUYu7Lz1SZ1XTWfuEvxvV3Y93UtnVm29ZynoUiTDUTLZVp7hkunben8MAk,1754127145,2025-08-02T11:32:25,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,397205301,529696389,132491088,So11111111111111111111111111111111111111111,9,1.0
3osSWYH6kr1tW9efLGkUnqaBzA2SwuKUYu7Lz1SZ1XTWfuEvxvV3Y93UtnVm29ZynoUiTDUTLZVp7hkunben8MAk,1754127145,2025-08-02T11:32:25,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,2712081273202,3603908413827,6315989687029,9vYYgEEQEv4xRoksJZmdicPoZ5oJCL2vNvRAK26W1Wxy,6,1.0
2mxnTCEJr9yKZt13u6E64WLZQRe3ynB1JxUTiJukDsYcpW3PXo8bH2HTzhSCpVCxTmnh47RYS5fVbr5YHXdDQG3c,1754126922,2025-08-02T11:28:42,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,482459727,1012162116,529702389,So11111111111111111111111111111111111111111,9,1.0
2mxnTCEJr9yKZt13u6E64WLZQRe3ynB1JxUTiJukDsYcpW3PXo8bH2HTzhSCpVCxTmnh47RYS5fVbr5YHXdDQG3c,1754126922,2025-08-02T11:28:42,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,3542821760250,61086653577,3603908413827,9vYYgEEQEv4xRoksJZmdicPoZ5oJCL2vNvRAK26W1Wxy,6,1.0
3qo4e8hs1SgzFZHSkwjEMdZkbSRvUq9dT6cY8ZHLTWCPcSEufLfffG7FEXYjMma1H6uJi1LiQtKWturX87E3o651,1754126837,2025-08-02T11:27:17,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,888460734,123707382,1012168116,So11111111111111111111111111111111111111111,9,1.0
3qo4e8hs1SgzFZHSkwjEMdZkbSRvUq9dT6cY8ZHLTWCPcSEufLfffG7FEXYjMma1H6uJi1LiQtKWturX87E3o651,1754126837,2025-08-02T11:27:17,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,6517407620048,6578494273625,61086653577,9vYYgEEQEv4xRoksJZmdicPoZ5oJCL2vNvRAK26W1Wxy,6,1.0
CEjk79316J4zq2QTeVu1QZkKVPWRywfVciVMGYR4X1aZxtjmJcZq18R9jWaomeBzx7Hmjjn7d2R2BTS3p5hxBrg,1754126826,2025-08-02T11:27:06,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,531289834,655003217,123713382,So11111111111111111111111111111111111111111,9,1.0
CEjk79316J4zq2QTeVu1QZkKVPWRywfVciVMGYR4X1aZxtjmJcZq18R9jWaomeBzx7Hmjjn7d2R2BTS3p5hxBrg,1754126826,2025-08-02T11:27:06,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,3889184919230,2689309354395,6578494273625,9vYYgEEQEv4xRoksJZmdicPoZ5oJCL2vNvRAK26W1Wxy,6,1.0
2LD9vT5ce2K2adkGboczhCdeowEdUtwmjVFSeZHcjXUP5y5LTvAvgxTTfTXnnhPie3gJQiZGviGBjEmWZjVaHswz,1754126808,2025-08-02T11:26:48,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,367012036,1022021254,655009217,So11111111111111111111111111111111111111111,9,1.0
2LD9vT5ce2K2adkGboczhCdeowEdUtwmjVFSeZHcjXUP5y5LTvAvgxTTfTXnnhPie3gJQiZGviGBjEmWZjVaHswz,1754126808,2025-08-02T11:26:48,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,2689309350646,3748,2689309354395,9vYYgEEQEv4xRoksJZmdicPoZ5oJCL2vNvRAK26W1Wxy,6,1.0
2M2jYamgBLJSpS3af9GmEbyJTARKJUgY1VxAp3fEQpwfGnycGMEdteFtD49gc7hkNx861dJXHQZ26H7xCjYwhGT8,1754126798,2025-08-02T11:26:38,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,2078328678,2078332426,3748,9vYYgEEQEv4xRoksJZmdicPoZ5oJCL2vNvRAK26W1Wxy,6,1.0
22jKzZNFBcu9UwMnc2Qzrri4fjCNzrEqBXQpBZjzs3nRqVsExPyP7hRHkyiAuS2HUmGPnkZ1bCT9c1426mkGxmDw,1754126775,2025-08-02T11:26:15,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,125941852,895809666,1021751518,So11111111111111111111111111111111111111111,9,1.0
22jKzZNFBcu9UwMnc2Qzrri4fjCNzrEqBXQpBZjzs3nRqVsExPyP7hRHkyiAuS2HUmGPnkZ1bCT9c1426mkGxmDw,1754126775,2025-08-02T11:26:15,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,923194046970,925272379398,2078332426,9vYYgEEQEv4xRoksJZmdicPoZ5oJCL2vNvRAK26W1Wxy,6,1.0
2TageuWoUo3pwfzDN72yaX5hWY9E3QVg86AUUwaxeXBAq8Uu8f4HUB2pzH2C2s7T1K3eMnSJhBoUm3QJXeYMxQni,1754126709,2025-08-02T11:25:09,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,123155117,1018970783,895815666,So11111111111111111111111111111111111111111,9,1.0
2TageuWoUo3pwfzDN72yaX5hWY9E3QVg86AUUwaxeXBAq8Uu8f4HUB2pzH2C2s7T1K3eMnSJhBoUm3QJXeYMxQni,1754126709,2025-08-02T11:25:09,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,925272376830,2568,925272379398,9vYYgEEQEv4xRoksJZmdicPoZ5oJCL2vNvRAK26W1Wxy,6,1.0
524Z1Xj325SxJp3QSTP7TnQBA3VDRPcVCFP41f4G5aWcPaxV57gZmWAsJtTz275SshyxKJQm2EwNWCcT1uvQjj5R,1754126691,2025-08-02T11:24:51,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,357774864,661201919,1018976783,So11111111111111111111111111111111111111111,9,1.0
524Z1Xj325SxJp3QSTP7TnQBA3VDRPcVCFP41f4G5aWcPaxV57gZmWAsJtTz275SshyxKJQm2EwNWCcT1uvQjj5R,1754126691,2025-08-02T11:24:51,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,2669408636134,2669408638702,2568,9vYYgEEQEv4xRoksJZmdicPoZ5oJCL2vNvRAK26W1Wxy,6,1.0
